Data,Ticker,Open,Close,Volume,Decisão,Justificativa,Lucro_Operacao,Lucro_Acumulado
2019-11-18,BRFS3.SA,31.60324478149414,31.67939758300781,5008903,COMPRAR,Preço em alta e volume forte,0.0,5.750775575637814
2019-11-18,PETR4.SA,11.595498659928523,11.353437423706056,54468100,MANTER,Sem sinal claro,0.0,5.750775575637814
2019-11-18,VALE3.SA,36.52770146920889,36.44350051879883,16777800,MANTER,Sem sinal claro,0.0,5.750775575637814
2019-11-19,BRFS3.SA,31.784107208251957,31.94593048095703,4271644,MANTER,Sem sinal claro,0.0,5.750775575637814
2019-11-19,PETR4.SA,11.419807498623667,11.236310005187988,33740200,MANTER,Sem sinal claro,0.0,5.750775575637814
2019-11-19,VALE3.SA,36.82623238005325,36.87215805053711,13108100,COMPRAR,Preço em alta e volume forte,0.0,5.750775575637814
2019-11-21,BRFS3.SA,32.07919692993164,32.06016159057617,5327947,VENDER,Venda por queda no fechamento. Lucro R$ 0.38,0.3807640075683629,6.131539583206177
2019-11-21,PETR4.SA,11.294871369920989,11.654058456420898,53033100,COMPRAR,Preço em alta e volume forte,0.0,6.131539583206177
2019-11-21,VALE3.SA,36.55832329253676,37.06352615356445,15624200,MANTER,Sem sinal claro,0.0,6.131539583206177
2019-11-22,BRFS3.SA,31.993526458740234,32.450439453125,5364190,COMPRAR,Preço em alta e volume forte,0.0,6.131539583206177
2019-11-22,PETR4.SA,11.61892165992124,11.704813957214355,34786000,MANTER,Sem sinal claro,0.0,6.131539583206177
2019-11-22,VALE3.SA,37.163034701227325,38.29591369628906,27680500,MANTER,Sem sinal claro,0.0,6.131539583206177
2019-11-25,BRFS3.SA,32.4599609375,34.373287200927734,8394220,MANTER,Sem sinal claro,0.0,6.131539583206177
2019-11-25,PETR4.SA,11.681388399976877,11.607208251953123,29868400,VENDER,Venda por queda no fechamento. Lucro R$ -0.05,-0.046850204467775214,6.0846893787384015
2019-11-25,VALE3.SA,38.686301049026696,38.93124771118164,24507100,MANTER,Sem sinal claro,0.0,6.0846893787384015
2019-11-26,BRFS3.SA,34.382808685302734,35.03010177612305,10626585,MANTER,Sem sinal claro,0.0,6.0846893787384015
2019-11-26,PETR4.SA,11.564262412118884,11.396381378173828,54147800,MANTER,Sem sinal claro,0.0,6.0846893787384015
2019-11-26,VALE3.SA,38.73222332626073,39.206809997558594,32446500,MANTER,Sem sinal claro,0.0,6.0846893787384015
2019-11-27,BRFS3.SA,35.03010177612305,34.858760833740234,3352645,VENDER,Venda por queda no fechamento. Lucro R$ 2.41,2.4083213806152344,8.493010759353636
2019-11-27,PETR4.SA,11.458848861460355,11.451040267944336,33072500,MANTER,Sem sinal claro,0.0,8.493010759353636
2019-11-27,VALE3.SA,38.98482843647447,38.7169189453125,13507600,VENDER,Venda por queda no fechamento. Lucro R$ 1.84,1.8447608947753906,10.337771654129027
2019-11-28,BRFS3.SA,34.74453353881836,34.458961486816406,3920559,MANTER,Sem sinal claro,0.0,10.337771654129027
2019-11-28,PETR4.SA,11.447135520594754,11.52912425994873,46602800,COMPRAR,Preço em alta e volume forte,0.0,10.337771654129027
2019-11-28,VALE3.SA,38.70161050510407,38.55617141723633,10145300,MANTER,Sem sinal claro,0.0,10.337771654129027
2019-11-29,BRFS3.SA,34.582706451416016,34.8397216796875,7112159,COMPRAR,Preço em alta e volume forte,0.0,10.337771654129027
2019-11-29,PETR4.SA,11.513508078705003,11.380764961242676,37699000,VENDER,Venda por queda no fechamento. Lucro R$ -0.15,-0.1483592987060547,10.189412355422972
2019-11-29,VALE3.SA,38.55616938430347,38.25764083862305,10290800,MANTER,Sem sinal claro,0.0,10.189412355422972
2019-12-02,BRFS3.SA,34.7921257019043,34.66838073730469,3647737,VENDER,Venda por queda no fechamento. Lucro R$ -0.17,-0.1713409423828125,10.01807141304016
2019-12-02,PETR4.SA,11.478369027944655,11.349530220031738,31353600,MANTER,Sem sinal claro,0.0,10.01807141304016
2019-12-02,VALE3.SA,38.38777268561353,39.29866790771485,23952200,COMPRAR,Preço em alta e volume forte,0.0,10.01807141304016
2019-12-03,BRFS3.SA,34.754051208496094,34.07819747924805,5070779,MANTER,Sem sinal claro,0.0,10.01807141304016
2019-12-03,PETR4.SA,11.388573193785946,11.314393043518066,29194000,MANTER,Sem sinal claro,0.0,10.01807141304016
2019-12-03,VALE3.SA,39.22977281668722,38.59444046020508,13479700,VENDER,Venda por queda no fechamento. Lucro R$ -0.70,-0.7042274475097727,9.313843965530387
2019-12-04,BRFS3.SA,34.11627578735352,34.64934158325195,6771263,COMPRAR,Preço em alta e volume forte,0.0,9.313843965530387
2019-12-04,PETR4.SA,11.423710663801408,11.579878807067873,44960000,COMPRAR,Preço em alta e volume forte,0.0,9.313843965530387
2019-12-04,VALE3.SA,38.9082843412697,38.9771728515625,9105800,COMPRAR,Preço em alta e volume forte,0.0,9.313843965530387
2019-12-05,BRFS3.SA,34.64934158325195,34.55414962768555,2965106,VENDER,Venda por queda no fechamento. Lucro R$ -0.10,-0.09519195556640625,9.21865200996398
2019-12-05,PETR4.SA,11.572072833281318,11.732145309448242,50447000,MANTER,Sem sinal claro,0.0,9.21865200996398
2019-12-05,VALE3.SA,38.80877257569085,39.00013732910156,9503500,MANTER,Sem sinal claro,0.0,9.21865200996398
2019-12-06,BRFS3.SA,34.73501205444336,35.12529373168945,4705091,COMPRAR,Preço em alta e volume forte,0.0,9.21865200996398
2019-12-06,PETR4.SA,11.771185419369148,11.84926986694336,44348600,MANTER,Sem sinal claro,0.0,9.21865200996398
2019-12-06,VALE3.SA,39.229771647831896,39.30631637573242,13892600,MANTER,Sem sinal claro,0.0,9.21865200996398
2019-12-09,BRFS3.SA,35.172889709472656,35.07769775390625,4615271,VENDER,Venda por queda no fechamento. Lucro R$ -0.05,-0.047595977783203125,9.171056032180777
2019-12-09,PETR4.SA,11.829746036121357,11.794608116149902,34694100,VENDER,Venda por queda no fechamento. Lucro R$ 0.21,0.21472930908202947,9.385785341262807
2019-12-09,VALE3.SA,39.9952365227313,39.37521362304688,19388300,VENDER,Venda por queda no fechamento. Lucro R$ 0.40,0.3980407714843821,9.783826112747189
2019-12-10,BRFS3.SA,35.12529373168945,35.03010177612305,2811415,MANTER,Sem sinal claro,0.0,9.783826112747189
2019-12-10,PETR4.SA,11.751664880786114,11.884407997131348,27532700,COMPRAR,Preço em alta e volume forte,0.0,9.783826112747189
2019-12-10,VALE3.SA,39.20681496410957,39.191505432128906,13878600,MANTER,Sem sinal claro,0.0,9.783826112747189
2019-12-11,BRFS3.SA,35.12529373168945,34.15435028076172,5221739,MANTER,Sem sinal claro,0.0,9.783826112747189
2019-12-11,PETR4.SA,11.911738104356123,11.868791580200195,38458300,VENDER,Venda por queda no fechamento. Lucro R$ -0.02,-0.015616416931152344,9.768209695816036
2019-12-11,VALE3.SA,39.329287043089984,39.67374420166016,15572100,COMPRAR,Preço em alta e volume forte,0.0,9.768209695816036
2019-12-12,BRFS3.SA,34.487518310546875,33.802146911621094,6333089,MANTER,Sem sinal claro,0.0,9.768209695816036
2019-12-12,PETR4.SA,11.96249076523448,12.09132957458496,47797800,COMPRAR,Preço em alta e volume forte,0.0,9.768209695816036
2019-12-12,VALE3.SA,39.88041728879681,40.53105926513672,25140900,MANTER,Sem sinal claro,0.0,9.768209695816036
2019-12-13,BRFS3.SA,33.85926055908203,32.31717300415039,9017391,MANTER,Sem sinal claro,0.0,9.768209695816036
2019-12-13,PETR4.SA,12.06009678168693,11.704813957214355,105004400,VENDER,Venda por queda no fechamento. Lucro R$ -0.39,-0.3865156173706037,9.381694078445433
2019-12-13,VALE3.SA,40.79896680807286,41.15107727050781,28172500,MANTER,Sem sinal claro,0.0,9.381694078445433
2019-12-16,BRFS3.SA,32.65034103393555,33.06917953491211,6644360,COMPRAR,Preço em alta e volume forte,0.0,9.381694078445433
2019-12-16,PETR4.SA,11.732142119659748,11.48227310180664,68871000,MANTER,Sem sinal claro,0.0,9.381694078445433
2019-12-16,VALE3.SA,41.71751451662515,40.82958221435547,21806800,VENDER,Venda por queda no fechamento. Lucro R$ 1.16,1.1558380126953054,10.537532091140738
2019-12-17,BRFS3.SA,33.13581466674805,32.01256561279297,10013499,VENDER,Venda por queda no fechamento. Lucro R$ -1.06,-1.0566139221191406,9.480918169021598
2019-12-17,PETR4.SA,11.572069719291402,11.654058456420898,40679900,COMPRAR,Preço em alta e volume forte,0.0,9.480918169021598
2019-12-17,VALE3.SA,40.76069291743087,40.89081954956055,13570300,COMPRAR,Preço em alta e volume forte,0.0,9.480918169021598
2019-12-18,BRFS3.SA,32.0316047668457,32.678897857666016,9341478,COMPRAR,Preço em alta e volume forte,0.0,9.480918169021598
2019-12-18,PETR4.SA,11.615015851478129,11.92344856262207,64201600,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-18,VALE3.SA,40.78365713403943,40.92909622192383,22924500,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-19,BRFS3.SA,32.68841552734375,32.71697235107422,3804161,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-19,PETR4.SA,11.888312651716276,11.950779914855955,39696000,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-19,VALE3.SA,40.952059745788574,41.33478927612305,17683200,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-20,BRFS3.SA,32.72649383544922,33.13581466674805,5052184,MANTER,Sem sinal claro,0.0,9.480918169021598
2019-12-20,PETR4.SA,11.946872919767246,11.814129829406738,93064900,VENDER,Venda por queda no fechamento. Lucro R$ 0.16,0.16007137298583984,9.640989542007437
2019-12-20,VALE3.SA,41.92418937111733,41.93949890136719,42124200,MANTER,Sem sinal claro,0.0,9.640989542007437
2019-12-23,BRFS3.SA,33.15485000610352,32.86927795410156,2537438,VENDER,Venda por queda no fechamento. Lucro R$ 0.19,0.19038009643554688,9.831369638442984
2019-12-23,PETR4.SA,11.78680381707323,11.90783405303955,21970200,COMPRAR,Preço em alta e volume forte,0.0,9.831369638442984
2019-12-23,VALE3.SA,42.02369800650977,41.778751373291016,10225700,VENDER,Venda por queda no fechamento. Lucro R$ 0.89,0.8879318237304688,10.719301462173453
2019-12-26,BRFS3.SA,32.87879943847656,33.48801803588867,2593326,COMPRAR,Preço em alta e volume forte,0.0,10.719301462173453
2019-12-26,PETR4.SA,11.94296996030372,12.067904472351074,24810500,MANTER,Sem sinal claro,0.0,10.719301462173453
2019-12-26,VALE3.SA,41.95480843161705,41.93949890136719,20410000,MANTER,Sem sinal claro,0.0,10.719301462173453
2019-12-27,BRFS3.SA,33.640323638916016,33.54513168334961,2624316,VENDER,Venda por queda no fechamento. Lucro R$ 0.06,0.0571136474609375,10.77641510963439
2019-12-27,PETR4.SA,12.147837435563131,12.080547332763672,24995100,VENDER,Venda por queda no fechamento. Lucro R$ 0.17,0.1727132797241211,10.949128389358512
2019-12-27,VALE3.SA,42.42223337371609,42.11579132080078,13920400,MANTER,Sem sinal claro,0.0,10.949128389358512
2019-12-30,BRFS3.SA,33.526092529296875,33.50705337524414,2171855,MANTER,Sem sinal claro,0.0,10.949128389358512
2019-12-30,PETR4.SA,12.092424052804368,11.945969581604004,22111600,MANTER,Sem sinal claro,0.0,10.949128389358512
2019-12-30,VALE3.SA,42.15508137379402,41.880069732666016,11928100,MANTER,Sem sinal claro,0.0,10.949128389358512
2020-01-02,BRFS3.SA,33.640323638916016,34.15435028076172,3372395,COMPRAR,Preço em alta e volume forte,0.0,10.949128389358512
2020-01-02,PETR4.SA,12.076589574259636,12.151796340942385,37774500,COMPRAR,Preço em alta e volume forte,0.0,10.949128389358512
2020-01-02,VALE3.SA,42.41438041238842,42.68939208984375,17509700,COMPRAR,Preço em alta e volume forte,0.0,10.949128389358512
2020-01-03,BRFS3.SA,33.554649353027344,34.211463928222656,4845126,MANTER,Sem sinal claro,0.0,10.949128389358512
2020-01-03,PETR4.SA,12.22304390639712,12.05284023284912,71595600,VENDER,Venda por queda no fechamento. Lucro R$ -0.10,-0.09895610809326527,10.850172281265246
2020-01-03,VALE3.SA,42.178652138657135,42.37508773803711,17284800,MANTER,Sem sinal claro,0.0,10.850172281265246
2020-01-06,BRFS3.SA,34.030601501464844,33.85926055908203,3935056,VENDER,Venda por queda no fechamento. Lucro R$ -0.30,-0.2950897216796875,10.555082559585559
2020-01-06,PETR4.SA,12.044925448807568,12.195338249206545,81844000,COMPRAR,Preço em alta e volume forte,0.0,10.555082559585559
2020-01-06,VALE3.SA,42.27293957076082,42.12364959716797,32787800,VENDER,Venda por queda no fechamento. Lucro R$ -0.57,-0.5657424926757812,9.989340066909778
2020-01-07,BRFS3.SA,33.8497428894043,33.46897888183594,3958693,MANTER,Sem sinal claro,0.0,9.989340066909778
2020-01-07,PETR4.SA,12.199296337296898,12.147839546203612,32822000,VENDER,Venda por queda no fechamento. Lucro R$ -0.05,-0.04749870300293324,9.941841363906844
2020-01-07,VALE3.SA,42.03722063700358,42.43009185791016,16326400,COMPRAR,Preço em alta e volume forte,0.0,9.941841363906844
2020-01-08,BRFS3.SA,33.640323638916016,34.754051208496094,7253034,COMPRAR,Preço em alta e volume forte,0.0,9.941841363906844
2020-01-08,PETR4.SA,12.147839565923546,12.072632789611816,48215600,MANTER,Sem sinal claro,0.0,9.941841363906844
2020-01-08,VALE3.SA,42.58724312417501,42.437950134277344,15298500,VENDER,Venda por queda no fechamento. Lucro R$ 0.01,0.007858276367180395,9.949699640274025
2020-01-09,BRFS3.SA,34.91587448120117,35.06818008422852,5423335,MANTER,Sem sinal claro,0.0,9.949699640274025
2020-01-09,PETR4.SA,12.060758098818969,12.033050537109377,36102700,MANTER,Sem sinal claro,0.0,9.949699640274025
2020-01-09,VALE3.SA,42.23365441561951,41.880069732666016,14638000,MANTER,Sem sinal claro,0.0,9.949699640274025
2020-01-10,BRFS3.SA,35.07769775390625,34.592227935791016,5046511,VENDER,Venda por queda no fechamento. Lucro R$ -0.16,-0.16182327270507812,9.787876367568947
2020-01-10,PETR4.SA,12.02909063364493,11.981592178344728,25397500,MANTER,Sem sinal claro,0.0,9.787876367568947
2020-01-10,VALE3.SA,42.23365463721629,41.92721557617188,9129200,MANTER,Sem sinal claro,0.0,9.787876367568947
2020-01-13,BRFS3.SA,34.611263275146484,34.934913635253906,4102825,COMPRAR,Preço em alta e volume forte,0.0,9.787876367568947
2020-01-13,PETR4.SA,12.01325914510587,12.005342483520508,30676800,MANTER,Sem sinal claro,0.0,9.787876367568947
2020-01-13,VALE3.SA,42.14722110390935,43.45155334472656,27497400,COMPRAR,Preço em alta e volume forte,0.0,9.787876367568947
2020-01-14,BRFS3.SA,34.992027282714844,34.7921257019043,3518733,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.14278793334960938,9.645088434219337
2020-01-14,PETR4.SA,11.965758955641892,11.874719619750977,39796500,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-14,VALE3.SA,43.451555493990845,43.71870803833008,27817000,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-15,BRFS3.SA,34.8397216796875,34.71597671508789,3660554,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-15,PETR4.SA,11.835135628994578,11.6965970993042,34405700,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-15,VALE3.SA,43.451551850275806,43.5772705078125,21425300,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-16,BRFS3.SA,34.91587448120117,34.144832611083984,5037267,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-16,PETR4.SA,11.716390697937424,11.684724807739258,28997400,MANTER,Sem sinal claro,0.0,9.645088434219337
2020-01-16,VALE3.SA,43.68727667116085,43.34940719604492,13149100,VENDER,Venda por queda no fechamento. Lucro R$ -0.10,-0.10214614868164062,9.542942285537697
2020-01-17,BRFS3.SA,34.268577575683594,34.030601501464844,3400759,MANTER,Sem sinal claro,0.0,9.542942285537697
2020-01-17,PETR4.SA,11.763888224801292,11.815345764160156,34908000,COMPRAR,Preço em alta e volume forte,0.0,9.542942285537697
2020-01-17,VALE3.SA,44.198008587485866,44.78731536865234,36524100,COMPRAR,Preço em alta e volume forte,0.0,9.542942285537697
2020-01-20,BRFS3.SA,34.030601501464844,34.3161735534668,1786207,COMPRAR,Preço em alta e volume forte,0.0,9.542942285537697
2020-01-20,PETR4.SA,11.755972725543202,11.874719619750977,31241400,MANTER,Sem sinal claro,0.0,9.542942285537697
2020-01-20,VALE3.SA,44.787315067655015,45.07018280029297,16746300,MANTER,Sem sinal claro,0.0,9.542942285537697
2020-01-21,BRFS3.SA,34.16387176513672,33.72599411010742,5818227,VENDER,Venda por queda no fechamento. Lucro R$ -0.59,-0.590179443359375,8.952762842178322
2020-01-21,PETR4.SA,11.795555704609582,11.724308013916016,28577400,VENDER,Venda por queda no fechamento. Lucro R$ -0.09,-0.09103775024414062,8.861725091934181
2020-01-21,VALE3.SA,44.63016850266223,44.025146484375,25436800,VENDER,Venda por queda no fechamento. Lucro R$ -0.76,-0.7621688842773366,8.099556207656844
2020-01-22,BRFS3.SA,33.69743728637695,33.8878173828125,4960368,COMPRAR,Preço em alta e volume forte,0.0,8.099556207656844
2020-01-22,PETR4.SA,11.76784716397751,11.593685150146484,32491500,MANTER,Sem sinal claro,0.0,8.099556207656844
2020-01-22,VALE3.SA,44.47301534647193,44.2372932434082,17269400,MANTER,Sem sinal claro,0.0,8.099556207656844
2020-01-23,BRFS3.SA,33.8973388671875,33.16437149047852,5182870,VENDER,Venda por queda no fechamento. Lucro R$ -0.72,-0.7234458923339773,7.376110315322867
2020-01-23,PETR4.SA,11.51452003413379,11.736181259155272,53752100,COMPRAR,Preço em alta e volume forte,0.0,7.376110315322867
2020-01-23,VALE3.SA,43.55369807466359,43.608699798583984,23028900,COMPRAR,Preço em alta e volume forte,0.0,7.376110315322867
2020-01-24,BRFS3.SA,33.24052047729492,32.20294570922852,7391809,MANTER,Sem sinal claro,0.0,7.376110315322867
2020-01-24,PETR4.SA,11.700559153435297,11.597644805908203,36898700,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.13853645324706854,7.237573862075799
2020-01-24,VALE3.SA,43.70299255372334,42.27294158935547,19744800,VENDER,Venda por queda no fechamento. Lucro R$ -1.34,-1.3357582092285156,5.901815652847283
2020-01-27,BRFS3.SA,31.60324478149414,30.25153923034668,11489907,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-27,PETR4.SA,11.332441628581932,11.094947814941406,66105300,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-27,VALE3.SA,40.591452092580624,39.68784713745117,38779700,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-28,BRFS3.SA,30.746530532836918,29.85173988342285,12642648,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-28,PETR4.SA,11.253275286506735,11.39972972869873,47259100,COMPRAR,Preço em alta e volume forte,0.0,5.901815652847283
2020-01-28,VALE3.SA,40.23001480102539,40.23001480102539,23046400,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-29,BRFS3.SA,29.98500633239746,29.60424423217773,7932304,MANTER,Sem sinal claro,0.0,5.901815652847283
2020-01-29,PETR4.SA,11.478896691718717,11.419523239135742,42297500,VENDER,Venda por queda no fechamento. Lucro R$ 0.02,0.01979351043701172,5.921609163284295
2020-01-29,VALE3.SA,40.62288257431897,39.876426696777344,23323000,MANTER,Sem sinal claro,0.0,5.921609163284295
2020-01-30,BRFS3.SA,29.071178436279297,29.128292083740234,10576475,COMPRAR,Preço em alta e volume forte,0.0,5.921609163284295
2020-01-30,PETR4.SA,11.193903941459634,11.455147743225098,44266800,COMPRAR,Preço em alta e volume forte,0.0,5.921609163284295
2020-01-30,VALE3.SA,39.26354769208849,40.46573257446289,23083200,COMPRAR,Preço em alta e volume forte,0.0,5.921609163284295
2020-01-31,BRFS3.SA,28.757049560546875,29.08069610595703,8212479,MANTER,Sem sinal claro,0.0,5.921609163284295
2020-01-31,PETR4.SA,11.332440962370658,11.26119327545166,55446700,VENDER,Venda por queda no fechamento. Lucro R$ -0.19,-0.1939544677734375,5.727654695510857
2020-01-31,VALE3.SA,40.04142871074357,39.499267578125,29988200,VENDER,Venda por queda no fechamento. Lucro R$ -0.97,-0.9664649963378906,4.7611896991729665
2020-02-03,BRFS3.SA,29.27107810974121,30.05163955688477,10249237,MANTER,Sem sinal claro,0.0,4.7611896991729665
2020-02-03,PETR4.SA,11.288899975405949,11.154319763183594,39452800,MANTER,Sem sinal claro,0.0,4.7611896991729665
2020-02-03,VALE3.SA,39.6799896086777,40.00214385986328,18858200,COMPRAR,Preço em alta e volume forte,0.0,4.7611896991729665
2020-02-04,BRFS3.SA,30.746530532836918,30.632301330566406,7359347,VENDER,Venda por queda no fechamento. Lucro R$ 1.50,1.5040092468261719,6.265198945999138
